dtiTransId,duration,batch,totalQueryWeight,CRDTHitAndMatch,MarketDataMakeKeyBreakdown,DtsQueryBreakdown,RemoteServiceQueueWC,RemoteServiceCacheWaitWC,CacheMissBreakdownInMemory,CacheHitBreakdownInMemory,CacheOverheadWallClock,CacheOverheadTimings,CacheMissBreakdownRedis,CacheHitBreakdownRedis,totalCacheHitOrWaits,totalCacheMisses,totalNumNonBatched,portfolio,portfolio2,portfolio3,portfolio4,portfolio5,riskmodel,addPositionsByHoldings,addPositionsByHoldingsWithoutAggregation,"create SinglePortfolioContext",createDatedPortfolioContext,"destroy DatedPortfolioContext","destroy SinglePortfolioContext","get Factor exposures",getAssetFactorRiskContributions,getAssetReturnsByBarraIdsWithPriority,getAssetReturnsByMarketIdsWithPriority,getFactorReturn,getFactorTree,getIndexLevelData,getLightPortfolioWithLastUpdated,getModelDescriptors,getPortfolioAttributeValues,"getPortfolioAttributes list",getPortfolioLastUpdated,"getPortfolioPositions with PositionsReportSpec",getPositionsWithTnC,getPriceHistoryByBarraIdWithPriority,getPriceHistoryByMarketIdsWithPriority,getReportDispatcherReport,searchPortfolioTree,"userAttributeRmiSvc getAttributeProperties","singlePortfolioContextRmiSvc getPortfolioInstrumentReturn"
"799cc30e-91e0-4a59-97f8-2143690aa30d",114,"Trade What-If",44060,"0.000724","0.003496","0.956224","12.598209","34.795289","5.634723","105.169513","40.984256","252.469142","0.000000","0.000000",998445,176029,,40144,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"569762f1-ca45-46f4-aeaf-645a9795049b",113,"Trade What-If",52872,"275.988684","0.003677",0,"63.017020","16.825290","6.897489","153.650487","18.532402","233.788002","0.000000","0.000000",987128,213774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"47a90c2f-0c0c-4e44-98aa-86ac4b201e44",107,"Trade What-If",8812,"0.000130",0,0,"7.585246","0.586413","0.000034","0.047096","0.003955","0.004636","0.000000","0.000000",8833,4,,40144,NA,NA,NA,NA,GEMLTL,,,1,1,1,1,,,,,,,,,,,,,1,,,,,2,,
"82d1fa54-8e56-4536-a96b-22c98e2f4a9f",106,"Trade What-If",NA,"0.000058",0,0,"0.000000","1.877788","0.000022","6.085458","0.007301","0.007301","0.000000","0.000000",26444,2,,40144,NA,NA,NA,NA,GEMLTL,,,1,1,1,1,,,,,,,,,,,,,1,,,,,2,,
"60362715-467b-4275-b00d-ed2e5eb6d85b",104,"Trade What-If (SCW)",NA,"0.000259",0,"54.618819","0.000000","44.997595","0.000053","7.107913","0.866160","0.866160","0.000000","0.000000",17625,4,,40144,NA,NA,NA,NA,USSC4L,2,,2,2,2,2,,,,,,,,,,,,,,,,,,4,,
"40e6f086-dced-4982-b767-0e957faa869b",102,"Trade What-If (SCW)",8812,"0.000305",0,"0.797062","15.318861","57.372633","0.013859","0.195754","2.448948","2.448948","0.000000","0.000000",44069,8816,,40144,NA,NA,NA,NA,USSC4L,1,,2,2,2,2,,,,,,,,,,,,,1,,,,,,,
"0970dc19-0d70-4ac4-ba38-3d72d42c79f7",103,"Trade What-If (SCW)",NA,"0.000268",0,"47.942921","0.000000","50.126315","0.000040","3.548411","0.040529","0.040529","0.000000","0.000000",17625,3,,40144,NA,NA,NA,NA,USSC4L,2,,2,2,2,2,,,,,,,,,,,,,,,,,,4,,
"7b8eea6a-2fe7-4bd4-8604-c1d47b88b4f1",99,"Factor Returns",591839,"0.005350","0.016039","0.292349","68.128823","0.000000","0.056083","0.118993","33.524118","33.738079","0.000000","0.000000",66,202,,40144,NA,NA,NA,NA,EMUSL,,,,,,,,,,,,,,,,,67,67,,,,,,,,
"17dc0aab-c95b-45f8-a8a3-7944298ff65c",98,"Trade What-If",NA,"219.758423",0,"85.840658","0.000000","0.000000","0.029799","3.871865","0.452346","0.452346","0.000000","0.000000",26436,17640,,40144,NA,NA,NA,NA,GEMLTL,2,,2,2,2,2,,,,,,,,,,,,,,,,,,4,,
"6344cd87-3d1d-45aa-b8f3-da791d9b6abc",96,"Trade What-If (SCW)",8812,"0.000317","0.004100","40.752049","12.110045","8.911942","0.119201","0.627796","29.639832","29.639832","0.000000","0.000000",52790,24646,,40144,NA,NA,NA,NA,USSC4L,1,,1,1,1,1,,,,,,,,,,,,,,,,,,2,,
"f731b719-a884-42b4-8b5a-5d5357b21429",95,"Trade What-If (SCW)",NA,"0.000147",0,"42.267914","0.000000","49.864004","0.000020","0.043559","0.003286","0.003286","0.000000","0.000000",8813,2,,40144,NA,NA,NA,NA,USSC4L,1,,1,1,1,1,,,,,,,,,,,,,,,,,,2,,
"406a967e-bfb3-40e1-ac2f-5f0ccbaffe75",95,"Trade What-If (SCW)",NA,"0.000166",0,0,0,"92.998135","0.000024",0,"0.002081","0.002081",0,"0.000000",1,1,,40144,NA,NA,NA,NA,USSC4L,,,,,,,,,,,,,,,,,,,,,,,,,,
"5754fa13-2634-4cbc-a076-1e358e33b304",95,"Trade What-If (SCW)",8812,"0.000205","0.003017","48.223979","12.982935","12.933826","0.041929","4.489895","11.526377","11.526377","0.000000","0.000000",66586,10182,,40144,NA,NA,NA,NA,USSC4L,1,,1,1,1,1,,,,,,,,,,,,,,,,,,2,,
"fffa7de1-a80d-4063-86ac-f5df4dd08e62",94,"Factor Returns",35357,"0.002529","0.000464","0.003008","0.000000","93.256913","0.000746","0.000106","0.036958","0.046804","0.000000","0.000000",41,38,,40144,NA,NA,NA,NA,EMUSL,,,,,,,,,,,,,,,,,3,,,,,,,,,
"760bb192-cd65-4125-bf2a-ce620f611c84",94,"Factor Returns",44196,"0.002661","0.000490","0.003579","0.000000","91.287008","0.001242","0.000159","0.031376","0.048473","0.000000","0.000000",47,35,,40144,NA,NA,NA,NA,EMUSL,,,,,,,,,,,,,,,,,4,,,,,,,,,
"7bf6d7da-aea4-4e43-84c7-13df1f8fedbe",94,"Factor Returns",NA,"0.005810",0,0,0,"93.332228","0.000262",0,"0.113013","0.140561",0,"0.000000",43,24,,40144,NA,NA,NA,NA,EMUSL,,,,,,,,,,,,,,,,,,,,,,,,,,
"6c4f3bcc-6205-48d0-90d8-644b5d8ccd02",94,"Factor Returns",176425,"0.002697","0.002039","0.031194","3.146387","44.768254","0.020024","0.000225","9.814815","9.901808","0.000000","0.000000",45,82,,40144,NA,NA,NA,NA,EMUSL,,,,,,,,,,,,,,,,,20,19,,,,,,,,
"aea5c79b-f362-491a-9da1-783f9710cdd9",93,"Factor Returns",70690,"0.003183","0.000913","0.008601","0.000000","91.844543","0.001843","0.000283","0.053779","0.062930","0.000000","0.000000",54,37,,40144,NA,NA,NA,NA,EMUSL,,,,,,,,,,,,,,,,,7,,,,,,,,,
"e539c27e-eb1e-4359-9c67-737435e6272b",93,"Factor Returns",194112,"0.003956","0.002214","0.032418","13.133769","91.841666","0.001460","0.000757","0.038912","0.143881","0.000000","0.000000",84,49,,40144,NA,NA,NA,NA,EMUSL,,,,,,,,,,,,,,,,,19,,,,,,,,,
"a040274b-d201-4f8f-bde9-628092b427c8",93,"Factor Returns",97277,"0.002930","0.001070","0.007671","0.000000","80.553100","0.001712","0.000237","0.051223","0.089111","0.000000","0.000000",73,27,,40144,NA,NA,NA,NA,EMUSL,,,,,,,,,,,,,,,,,8,5,,,,,,,,
"dff94071-f883-4e6b-80dd-f8880ec1709f",93,"Factor Returns",379981,"0.004010","0.004897","0.044923","44.682019","75.507235","0.010981","0.000573","22.648849","23.059123","0.000000","0.000000",66,130,,40144,NA,NA,NA,NA,EMUSL,,,,,,,,,,,,,,,,,42,43,,,,,,,,
"731f3877-a60b-49f3-8864-a777414cd912",91,"Trade What-If",NA,"0.000386",0,"74.083467","0.000000","11.222136","0.000142","0.493584","0.042256","0.042256","0.000000","0.000000",17624,8,,40144,NA,NA,NA,NA,GEMLTL,1,,1,1,1,1,,,,,,,,,,,,,,,,,,2,,
"59537497-b915-4b1e-acf6-288d7580c00e",92,"Factor Returns",105958,"0.003438","0.001235","0.011025","0.000000","90.925402","0.000725","0.000346","0.057517","0.070307","0.000000","0.000000",67,36,,40144,NA,NA,NA,NA,EMUSL,,,,,,,,,,,,,,,,,10,,,,,,,,,
"3df5d238-12be-4b12-8699-a3e512f466f0",92,"Factor Returns",150140,"0.003772","0.003223","0.021158","12.106267","78.554639","0.000492","0.004628","0.092251","0.127839","0.000000","0.000000",82,36,,40144,NA,NA,NA,NA,EMUSL,,,,,,,,,,,,,,,,,13,,,,,,,,,
"5be93814-3f57-44e5-8aac-6d9fc4d476a5",97,"Exposure Summary",1649,"9.863624",0,"0.101251","0.000000","0.000000","0.015714","0.084657","0.828711","0.828711","0.000000","0.000000",3207,5040,,NA,NA,NA,NA,NA,GEM3L,,,,,,,,,,,,,,,,,,,,,,,,,,
"19844be2-5b80-448d-bc3c-6170a67c30f6",97,"Exposure Summary",NA,"0.000080",0,0,0,"96.405298",0,0,"0.000035","0.000035",0,0,1,0,,NA,NA,NA,NA,NA,GEM3L,,,,,,,,,,,,,,,,,,,,,,,,,,
"dc0e3d88-56b6-47ef-ba5b-82507a406bd8",6241,"Custom Factor Return",NA,"3059.712862","0.219851","42.908025","1129.504977","2697.556138","5.021469","88.626839","225.268600","275.561443","0.000000","0.000000",4385407,677996,,189880449,189924771,189937877,NA,NA,USSLOWL,346,,2360,1359,1349,2352,,,,,,,,,,,84,,209,1212,,,,,,
"557e01cf-7464-4d0a-be6a-1e9a8d43e2ea",6245,"Factor Performance Attribution",NA,"0.000065","0.009525","6.015152","0.000000","0.000000","0.007553","0.000872","0.012806","0.012806","0.000000","0.000000",188,190,,189880449,189924771,189937877,NA,NA,USSLOWL,,,,,,,,,,,,,,,,,,,,,,,,,,
"6757a5b3-fc5f-4c68-bd68-f7882452bd41",5542,"Factor Performance Attribution",NA,0,"0.010216","6.260908","0.000000","0.000000","0.010178","0.000420","0.011122","0.011122","0.000000","0.000000",187,191,,189880449,189924771,189937877,NA,NA,USSLOWL,,,,,,,,,,,,,,,,,,,,,,,,,,
"8c1e6138-a49e-4ad3-bb6e-bceb29149f53",2347,"Performance Overview - LS_BMK",NA,"0.000064","0.031987","50.900160","0.000000","0.147455","0.066771",0,"3.024417","3.024417","0.000000","0.000000",1192,1210,,161837986,NA,NA,NA,NA,USFASTD,,,,,,,,,,,,,,,,,,,,,,,,,,
"f23a18b4-cf7a-478b-baf9-b252eed976c8",763,"Brinson Performance Attribution (Beta)",59026,"10758.819268","0.036821","40.568465","0.000000","500.001171","0.974721","87.032517","113.612927","113.874456","0.000000","0.000000",1368306,284182,,162778323,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,30,,,,,,,,,
"2e7503b2-3e27-4947-b0f5-3d853d60e545",545,"Brinson Performance Attribution (Beta)",119894,"27146.462571","0.056642","83.623648","304.556519","516.700400","11.736760","193.573572","53.371248","381.339290","0.000000","0.000000",1434105,671620,,162778323,NA,NA,NA,NA,NA,252,,252,252,252,252,,,,,,,,,,,77,142,99,99,,,,,,
"30aaa088-863c-4a23-95f6-eff38fee8a32",539,"Brinson Performance Attribution (Beta)",112722,"1640.369632","0.052133","77.737316","126.097177","903.334447","3.162216","142.333354","43.346236","100.415393","0.000000","0.000000",1368983,178767,,162778323,NA,NA,NA,NA,NA,38,,38,38,38,38,,,,,,,,,,,53,30,6,6,,,,,,
"2cb4b9a6-d01d-4520-9145-b68163714eb8",524,"Brinson Performance Attribution (Beta)",NA,"0.002346",0,0,0,"496.705894","0.004793","50.778231","0.108228","0.430593",0,"0.000000",128834,32,,162778323,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"06641467-8319-4ad0-96d1-6998b00e7c17",517,"Brinson Performance Attribution (Beta)",119894,"17744.734999","0.056892","77.537440","182.731566","357.064582","4.850578","149.488301","38.626688","250.568215","0.000000","0.000000",1421620,654331,,162778323,NA,NA,NA,NA,NA,217,,217,217,217,217,,,,,,,,,,,85,108,70,70,,,,,,
"6c284fd1-0aa1-4de8-941f-80f8f3f568cb",515,"Brinson Performance Attribution (Beta)",7165,"59.129822","0.004942","4.393393","0.000000","499.449381","0.047303","71.493438","0.340258","0.409345","0.000000","0.000000",223027,12855,,162778323,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,8,,,,,,,,,
"056a1c0c-0586-4c3e-825e-badd5a79de5f",514,"Brinson Performance Attribution (Beta)",57245,"8.745170","0.032051","52.347332","0.000000","492.995504","0.048262","101.635292","1.062504","1.216878","0.000000","0.000000",545777,2701,,162778323,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,32,,,,,,,,,
"07f4e58f-4e2a-4558-8fa2-ed2afe234af0",514,"Brinson Performance Attribution (Beta)",42908,"0.005536","0.022236","28.653307","0.000000","495.757004","0.058564","89.812731","3.998321","4.230643","0.000000","0.000000",448611,243,,162778323,NA,NA,NA,NA,NA,1,,1,1,1,1,,,,,,,,,,,21,,1,,,,,,,
"48ea8869-f46b-4a15-96da-562b5b454ce5",514,"Brinson Performance Attribution (Beta)",5378,"20.466014","0.003715","3.474770","131.764051","350.298026","0.363747","70.941054","5.468383","6.152702","0.000000","0.000000",210879,9851,,162778323,NA,NA,NA,NA,NA,4,,4,4,4,4,,,,,,,,,,,3,2,3,2,,,,,,
"8d401841-f840-46c1-aee6-7eb83f8d63cb",511,"Brinson Performance Attribution (Beta)",119894,"3584.938834","0.060771","84.295190","277.200127","455.181930","12.101143","139.788083","65.969048","207.156470","0.000000","0.000000",1360172,505350,,162778323,NA,NA,NA,NA,NA,286,,286,286,286,286,,,,,,,,,,,124,160,165,98,,,,,,
"dd0ef819-2753-4021-acc6-69c5e616b6f7",2324,"Portfolio Summary",460810,"24396.310836","0.079802","296.907535","0.000000","1498.265507","15.602533","169.897559","393.047341","917.455734","0.000000","0.000000",6566057,2237786,,,,,,,,852,,852,852,852,852,,,,,,,,,,,,,487,487,,,,,,
"4df0baf6-d381-4c4b-b45f-f91eaf673861",1005,"VaR Overview - LS_BMK",NA,"1218.209754",0,0,"0.000000","0.120163","67.453618","171.147529","32.855102","217.285764","0.000000","0.000000",328847,146114,,161837986,NA,NA,NA,NA,NA,2,,2,2,2,2,,,,,,,,,,,,,2,2,,,,,,
"ea41d1a9-6ce9-484d-999e-f83063047f29",976,"Factor Risk Overview - LS_BMK",NA,0,0,0,0,"0.000000","0.015547",0,0,0,0,0,0,4,,161837986,NA,NA,NA,NA,USFASTD,,,,,,,,,,,,,,,,,,,,,,,,,,
"823655e5-8996-4743-a6da-a457b47a9946",923,"Performance Overview - LS_BMK",650,"1.686562","0.004692","5.662442","588.188043","249.569385","0.064048","1.149538","4.463633","4.585639","0.000000","0.000000",22406,9353,,161837986,NA,NA,NA,NA,USFASTD,15,,15,15,15,15,,,,,,,,,,,,,,,,,,,,
"952014ce-ce84-474e-8308-8074b90d5232",910,"Factor Risk Overview - LS_BMK",NA,0,0,0,0,"0.000000","0.006090",0,0,0,0,0,0,2,,161837986,NA,NA,NA,NA,USFASTD,,,,,,,,,,,,,,,,,,,,,,,,,,
"592e75c0-695e-4e8c-93bd-64fbb00b35a4",1871,"Portfolio Summary",460810,"26960.637074","0.078862","275.405733","499.021956","2178.701858","13.602853","101.123762","254.466159","743.200208","0.000000","0.000000",6944529,2025993,,117195107,117195114,NA,NA,NA,NA,804,,806,808,797,800,,,,,,,,,,,,,484,482,,,,,,
"d8d97f96-8a26-45d7-8dd0-6404f8bd8a71",3154,"Factor Performance & Risk Overview",2304,"1.386380",0,"216.394413","46.968130","1783.109909","0.030002","0.060936","0.299144","0.299144","0.000000","0.000000",6791,3326,,189880449,189924771,189937877,NA,NA,USSLOWL,43,,43,43,43,43,,,,,,,,,,,65,3,22,22,,,,42,,
"9b322ca5-72b3-4ba5-80d9-d38dae78a263",3154,"Factor Performance & Risk Overview",2936,"2.046633",0,"418.392508","168.526768","2035.623917","0.014058","0.054716","1.590615","1.590615","0.000000","0.000000",7898,3903,,189880449,189924771,189937877,NA,NA,USSLOWL,58,,59,59,58,58,,,,,,,,,,,84,,29,29,,,,58,,
"41e7690a-72c9-41f3-ace1-e664b18f6419",1418,"Factor Returns",268,"0.040333","0.012941","684.062468","0.000000","0.018090","0.009292","0.010163","2.208938","2.238639","0.000000","0.000000",1149,1127,,189880422,189880439,NA,NA,NA,SLOWL,66,,334,200,200,334,,,,,,,,,,,134,97,66,200,,,,,,
"5f262f11-0122-4685-a833-a7665dfd7c12",3060,"Factor Risk Overview",14227,"15524.149193",0,"435.430788","807.198024","202.349551","3.541053","16.926772","43.269434","47.840828","0.000000","0.000000",1038579,653903,,189880449,189924771,189937877,NA,NA,USSLOWL,361,,895,880,879,893,,,,,,,,,,,31,27,865,160,,,,1008,,
"463c29e4-e2a1-46a3-9413-4bbc58ec6fea",575,"Orbimed Portfolio Summary",100,"0.175416","0.000281","0.934047","0.000000","568.544767","0.003428","0.006146","0.594472","0.595744","0.000000","0.000000",1317,836,,161837986,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"b343f1e6-dc3c-4a39-ab2b-a2c1f8d76c38",817,"Portfolio Summary - L/S",NA,"0.000062","0.008376",0,"0.000000","523.140956","0.000015","83.556653","0.001360","0.001360",0,"0.000000",3085620,1,,162778364,162778366,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"07963f66-1746-41a2-b4d1-2d263f7fc606",370,"Performance Overview - LS_BMK",100,"0.519825","0.003907","5.323237","147.153831","306.935324","0.017463","0.158040","1.972297","2.062906","0.000000","0.000000",13098,2974,,161837986,NA,NA,NA,NA,USFASTD,14,,14,14,14,14,,,,,,,,,,,,2,,,,,,,,
"26999af7-14d8-406c-be82-e9e05e788af0",370,"Factor Performance Attribution -LS_BMK",50,"0.190868","0.000769","0.825809","0.000000","340.289983","0.002098","0.007891","0.245261","0.245261","0.000000","0.000000",1570,437,,161837986,NA,NA,NA,NA,USFASTD,2,,2,2,2,2,,,,,,,,,,,,,,,,,,,,
"5413ddcc-e15c-4da6-9ffd-b568a0ef7786",685,"Portfolio Summary - L/S",45672,"2748.914215","0.006924","1.125943","0.000000","366.128266","5.402330","387.587395","70.391964","254.109759","0.000000","0.000000",4123235,324513,,162778364,162778366,NA,NA,NA,NA,1,,1,1,1,1,,,,,,,,,,,11,24,1,1,,,,,,
"2365f324-e28c-4f56-9a40-9d2cd4375156",266,"Performance Overview - LS_BMK",50,"0.140553",0,"0.023106","145.151182","0.001853","0.021069","0.015490","0.770320","0.770946","0.000000","0.000000",2367,821,,161837986,NA,NA,NA,NA,USE4L,1,,2,2,2,2,,,,,,,,,,,,,1,,,,,,,
"c1b036e5-d4b4-4684-a519-450f4b2760fb",265,"Factor Performance Attribution -LS_BMK",50,"0.110806","0.004670","0.761331","143.759090","258.660986","0.001970","0.012161","0.480100","0.511244","0.000000","0.000000",2032,576,,161837986,NA,NA,NA,NA,USFASTD,2,,2,2,2,2,,,,,,,,,,,,,,,,,,,,
"2b454e6e-04ff-47fb-8de2-372173d0b240",1103,"Factor Risk Overview",164,"0.433639",0,"836.732007","0.000000","5.956462","0.024054","0.053683","1.493448","1.493453","0.000000","0.000000",6939,2610,,189880422,189880439,NA,NA,NA,USSLOWL,107,,271,189,189,271,,,,,,,,,,,81,35,66,148,,,,82,,
"4f27e40a-81da-46a8-b305-cc4f0658b81d",1017,"Factor Performance & Risk Overview",220,"0.861425",0,"846.902567","0.000000","0.612549","0.015232","0.093242","3.645574","3.655532","0.000000","0.000000",9040,3970,,189880422,189880439,NA,NA,NA,USSLOWL,157,,377,267,267,377,,,,,,,,,,,109,72,102,212,,,,110,,
"1206fec7-32be-44eb-8e35-d2bb11cdf5ca",556,"Portfolio Summary - L/S",45672,"18.641135","0.006906","1.097242","0.000000","372.672384","0.543907","603.037717","74.312012","83.990648","0.000000","0.000000",3649694,136918,,162778364,162778366,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"6d9ea424-76f0-4fa8-9a31-e7a88ab82491",2602,"Factor Volatility",16515,"20.312104",0,"849.082735","548.308843","61.060577","0.073550","0.777775","4.547916","7.754480","0.000000","0.000000",45661,17481,,189880449,189924771,189937877,NA,NA,USSLOWL,76,,77,77,75,75,,,,,,,,,,,99,6,41,41,,,,,,
"555b1d17-f4f7-4ba9-9c64-7d73cc4c3ca6",147,"Portfolio Structure and Risk Overview - LS_2019",NA,0,0,0,0,"0.000000","0.007307",0,0,0,0,0,0,2,,161837986,NA,NA,NA,NA,USFASTD,,,,,,,,,,,,,,,,,,,,,,,,,,
"d7392999-78ee-473c-bbf3-07232ca9745e",927,"Factor Returns",188,"0.011496","0.005872","416.637731","0.000000","614.881794","0.001927","0.003411","1.504133","2.693368","0.000000","0.000000",335,227,,189880422,189880439,NA,NA,NA,SLOWL,3,,191,97,97,191,,,,,,,,,,,94,2,3,97,,,,,,
"5fe090ea-c40a-43a6-a078-81186ef8394d",131,"Portfolio Structure and Risk Overview - LS_2019",NA,"73.799919",0,0,0,"0.056245","0.044733","0.174801","0.653319","0.653319","0.000000","0.000000",31917,10972,,161837986,NA,NA,NA,NA,USFASTD,,,,,,,,,,,,,,,,,,,,,,,,,,
"be64fa4a-3412-4baf-9bfa-c2e75d4d8085",131,"Performance Overview - LS_BMK",50,"0.001053","0.001960","0.759507","0.000000","126.116034","0.000567","0.008109","0.088647","0.088647","0.000000","0.000000",1671,23,,161837986,NA,NA,NA,NA,USFASTD,,,,,,,,,,,,,,,,,,,,,,,,,,
"f0eaee5b-3e9a-4989-b3f4-b66d49d18e2e",131,"Factor Performance Attribution -LS_BMK",50,"0.288673","0.001305","0.752479","0.000000","0.002889","0.001982","0.014246","0.225637","0.226121","0.000000","0.000000",2131,726,,161837986,NA,NA,NA,NA,USFASTD,2,,2,2,2,2,,,,,,,,,,,,,,,,,,,,
"97a29848-4a11-46df-8206-05c193873b29",128,"Factor Performance Attribution -LS_BMK",650,"3.701482","0.003192","6.665665","0.000000","68.090338","0.051116","0.619018","1.681782","4.485963","0.000000","0.000000",20611,7193,,161837986,NA,NA,NA,NA,USFASTD,19,,19,19,19,19,,,,,,,,,,,,12,,,,,,,,
"381dec2d-4d75-4b03-8ab6-2aa3e4201b77",111,"Factor Risk Overview",NA,"0.000082",0,0,"0.000000","0.000000","0.000100","0.000282","0.004348","0.004348","0.000000","0.000000",50,51,,161837986,NA,NA,NA,NA,USFASTD,1,,1,1,1,1,,,,,,,,,,,,,,,,,,,,
"64b1b7d4-b95f-4617-bb85-fb663a1d8df6",114,"Factor Exposure Heatmap by Sector - LS_BMK_GEMVersion",50,"0.000189",0,"0.007856","0.000000","110.493394","0.000184","0.006000","0.059312","0.059312","0.000000","0.000000",952,53,,161837986,NA,NA,NA,NA,USFASTD,1,,1,1,1,1,,,,,,,,,,,,,,,,,,,,
