dtiTransId,duration,batch,totalQueryWeight,CRDTHitAndMatch,MarketDataMakeKeyBreakdown,DtsQueryBreakdown,RemoteServiceQueueWC,RemoteServiceCacheWaitWC,CacheMissBreakdownInMemory,CacheHitBreakdownInMemory,CacheOverheadWallClock,CacheOverheadTimings,CacheMissBreakdownRedis,CacheHitBreakdownRedis,totalCacheHitOrWaits,totalCacheMisses,totalNumNonBatched,portfolio,portfolio2,portfolio3,portfolio4,portfolio5,riskmodel,addPositionsByHoldings,addPositionsByHoldingsWithoutAggregation,"create SinglePortfolioContext",createDatedPortfolioContext,"destroy DatedPortfolioContext","destroy SinglePortfolioContext","get Factor exposures",getAssetFactorRiskContributions,getAssetReturnsByBarraIdsWithPriority,getAssetReturnsByMarketIdsWithPriority,getFactorReturn,getFactorTree,getIndexLevelData,getLightPortfolioWithLastUpdated,getModelDescriptors,getPortfolioAttributeValues,"getPortfolioAttributes list",getPortfolioLastUpdated,"getPortfolioPositions with PositionsReportSpec",getPositionsWithTnC,getPriceHistoryByBarraIdWithPriority,getPriceHistoryByMarketIdsWithPriority,getReportDispatcherReport,searchPortfolioTree,"userAttributeRmiSvc getAttributeProperties","singlePortfolioContextRmiSvc getPortfolioInstrumentReturn"
"12dbc750-8fef-47ed-a48f-5376c15ca9e5",91,"MSCI FaCS",,,,,,,,,,,,,1710,5094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"81a5144f-9774-4dca-8ccc-a91f1c8f3ce6",91,"ESG Portfolio Summary Report",,,,,,,,,,,,,6574,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"89ad7856-9db8-478c-9d59-a248bb61d28b",90,"Factor Risk Overview",,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f66851dc-c047-45cb-879d-dd42400c28ed",90,"Factor Risk Overview",,,,,,,,,,,,,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1515019b-f250-4a1c-bf9a-7542f12179bb",91,"ESG Portfolio Summary Report",,,,,,,,,,,,,1772,4860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"cbe6fca7-698a-463b-bcfc-1e040c78bdd5",98,"Portfolio Summary",,,,,,,,,,,,,485307,372461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"da5656ee-21ab-4737-9d1f-2f83567718e4",101,"Factor Risk Overview [WS Settings]",,,,,,,,,,,,,10443,14919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9bd8027d-9b12-4bb4-a31f-fdc83e37981c",104,"Portfolio Summary",,,,,,,,,,,,,1304848,396155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8e815e71-6f53-4dc4-993d-5b4b72f2af71",2545,"Senator_Stress Test Time Series",,,,,,,,,,,,,94994466,8375803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57e58080-8577-4867-b8e8-2be632c76102",140,"MSCI FaCS",,,,,,,,,,,,,158886,64710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"cf0fbf79-328d-4e75-822f-a512eecbab8c",140,"MSCI FaCS",,,,,,,,,,,,,166795,56552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"de719a75-b279-4303-8db3-0870363ddf60",139,"MSCI FaCS",,,,,,,,,,,,,166785,56552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8c450c34-1d9e-4cb4-9e67-1eac14549b6d",97,"MSCI FaCS_GP",,,,,,,,,,,,,82885,41005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"d9107ef4-66c6-4ae9-882f-7f78cae0710a",97,"MSCI FaCS_GP",,,,,,,,,,,,,74726,49163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"22c76886-3ee8-4e8a-879c-8b23fdbcc126",97,"MSCI FaCS_GP",,,,,,,,,,,,,74728,49163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"dfb91966-d871-4b9a-b188-2b7c599c2189",453,"Factor Performance Attribution",,,,,,,,,,,,,3902133,860278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"c4d7b592-2a24-4da1-8505-0dfd638f69bc",386,"Factor Performance Attribution",,,,,,,,,,,,,2099017,14833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f1dae89a-f5b5-4301-9520-ba3103ae7ad5",367,"Factor Performance Attribution",,,,,,,,,,,,,3337600,122177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"316b3e47-9309-44d1-93d8-4d574777a49d",367,"Factor Performance Attribution",,,,,,,,,,,,,4136114,306078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"68bc91d8-36a8-48b0-927b-9a584bbae3c9",367,"Factor Performance Attribution",,,,,,,,,,,,,4355,695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"780a08b4-61eb-47cf-bedc-007ffadf77f1",367,"Factor Performance Attribution",,,,,,,,,,,,,3370,985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3ce73945-e815-4863-9d74-4b87f8f11a31",338,"Factor Performance Attribution",,,,,,,,,,,,,434054,116535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"a38d7d24-69f4-4f98-8dc7-a32fc16c83cb",186,"PA test",,,,,,,,,,,,,52505,14307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2a3e5843-57fe-4572-92fe-0149bf2c9950",287,"Factor Performance Attribution",,,,,,,,,,,,,2989007,270998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8481890f-9163-4ffb-9d15-b422f60fca20",284,"Factor Performance Attribution",,,,,,,,,,,,,3931462,171481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"02354a81-cd32-4856-bb54-337504d65cf1",281,"ESG Performance Profile",,,,,,,,,,,,,986584,44669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"e5c58b9c-6922-4238-867b-a8ea887bafd8",281,"Factor Performance Attribution",,,,,,,,,,,,,3831685,211398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"45c3613a-f8f3-439a-af3e-986036cb7467",278,"Factor Performance Attribution",,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"89e583a2-cc16-46dd-9aa4-d8a12d15ff8b",268,"ESG Performance Profile",,,,,,,,,,,,,4250493,573006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7a33d753-04e2-41b2-9e00-bae8ccd1d338",262,"Portfolio Summary",,,,,,,,,,,,,4416253,892490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"36f7bb6e-2e5f-4892-a37b-ac030d6885f7",252,"ESG Performance Profile",,,,,,,,,,,,,4271679,723597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f0caf5fe-5b28-4c7b-8a5b-0dc0c783e6ff",103,"PA test",,,,,,,,,,,,,44009,10032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"34706d1b-3170-4441-9e17-daa8867538a0",226,"VaR Overview",,,,,,,,,,,,,890462,270176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2b66eb40-7da9-4d6d-9f5e-db781f92caae",193,"Portfolio Summary",,,,,,,,,,,,,4411960,989241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7b7ffe90-f299-4369-b3fb-2141e63dc25d",140,"Factor Risk Overview",,,,,,,,,,,,,44348,15737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"d13e3bd9-6335-4029-a9a0-90f9de67ca11",117,"Factor Risk Overview",,,,,,,,,,,,,19746,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"b18c5e83-b8cc-48cc-870e-626f35d3088e",100,"Factor Risk Overview",,,,,,,,,,,,,6628,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6ea9d1e3-34d0-407d-9163-df233489097d",97,"Factor Risk Overview",,,,,,,,,,,,,6628,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"fbba0f6b-b843-479d-8cda-7713c41e05e8",95,"Factor Risk Overview",,,,,,,,,,,,,3326,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"c29358af-01f6-4666-9a50-6b20ebad1a82",114,"Stress Test Overview",,,,,,,,,,,,,248870,86018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3c05e555-ce51-4a18-93d0-c49970316947",107,"VaR Overview",,,,,,,,,,,,,100063,22273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"514dae51-b928-4293-a138-b527f1f161b4",102,"Trade What-If (SCW)",,,,,,,,,,,,,23537,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9f10b31d-504d-4894-ba9a-d1409e582802",128,"Portfolio Summary",,,,,,,,,,,,,1288658,396142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"280be38f-1894-431d-8481-ca8a8208013b",166,"Factor Performance Attribution [TK]",,,,,,,,,,,,,264,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"487d5581-e095-4c8b-be21-4b41a11d93a3",165,"LS Factor Return Attribution",,,,,,,,,,,,,115,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"e2c731aa-2bbd-4473-bde3-a4e71ab76298",166,"Factor Performance Attribution [TK]",,,,,,,,,,,,,24410,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"050b0305-a196-4975-834a-363adc2e1c44",166,"LS Factor Return Attribution",,,,,,,,,,,,,143,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ac0e061e-4c16-4019-932b-90e8b7706da5",166,"Factor Performance Attribution [TK]",,,,,,,,,,,,,24918,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"c161d213-dfbc-40ef-bbe8-5b5f3bfc442a",164,"LS Factor Return Attribution",,,,,,,,,,,,,223,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2dc04d13-8c14-4eff-845f-aa4bb4dda358",165,"Factor Performance Attribution [TK]",,,,,,,,,,,,,24858,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f1a7b681-a90c-4408-bac4-a841e783a527",165,"Factor Performance Attribution [TK]",,,,,,,,,,,,,320,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"403e1e90-46dd-43fc-98be-3d4a242b9b52",164,"LS Factor Return Attribution",,,,,,,,,,,,,119,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"93081494-a961-4149-a29d-eefdd1439349",165,"Factor Performance Attribution [TK]",,,,,,,,,,,,,215,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"e4ae6c57-77b1-489e-b103-799215c2da52",148,"PA test",,,,,,,,,,,,,24401,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"960a3409-e2d2-434d-86b1-0330a2912908",155,"Factor Performance Attribution [TK]",,,,,,,,,,,,,477,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3667a848-f141-41d6-808f-ce0879999cd0",146,"PA test",,,,,,,,,,,,,24756,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"abd61609-72e7-4baa-9bc0-2616d311d89f",153,"Factor Performance Attribution [TK]",,,,,,,,,,,,,477,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9ea6e2c1-6465-486c-9488-0014b470240b",150,"LS - Factor Returns",,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"b65a4978-cac3-438f-b73b-0dd1670cb5d1",149,"LS Factor Return Attribution",,,,,,,,,,,,,24869,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4a55f737-a366-48b0-97b0-783aaab855a6",148,"LS - Factor Returns",,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"5fe0d828-a2a8-4328-a15a-aaa9c84a0007",620,"Factor Performance Attribution",,,,,,,,,,,,,201472,32206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"5066ae52-52d3-4a64-899f-a3d7fcd2ad12",132,"Factor Performance Attribution [TK]",,,,,,,,,,,,,476,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"e03463e7-69f0-460d-9ce6-2cde29823764",605,"ESG Performance Profile",,,,,,,,,,,,,4026177,733853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"508fc74d-40f4-47fb-af9b-6984a394d667",116,"LS Factor Return Attribution",,,,,,,,,,,,,477,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"96db87a8-8e12-40c8-af5c-c95aaa360510",106,"LS Factor Return Attribution",,,,,,,,,,,,,477,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"eb68888f-d9a6-4446-a85e-f5519d1b2aa5",104,"LS Factor Return Attribution",,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"65c0319a-1db5-4694-9e54-5b6dbdd9ce27",105,"LS Factor Return Attribution",,,,,,,,,,,,,378,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0fd42696-d41a-4c81-9af8-235820894434",105,"Factor Performance Attribution [TK]",,,,,,,,,,,,,474,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"74a53205-bd96-4848-9184-1d98ddc4166f",103,"Factor Performance Attribution [TK]",,,,,,,,,,,,,430,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"47f1d416-98fd-4d53-b6cd-d42697794c9a",103,"Factor Performance Attribution [TK]",,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"b395766a-626a-4d8e-8d28-a78a58981faa",556,"Factor Performance Attribution",,,,,,,,,,,,,2378404,360359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"decb29d0-4ff6-47ec-9a94-02880d774c3f",517,"VaR Overview",,,,,,,,,,,,,160658,49557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4777457a-2254-4c38-ba92-c8fbae1380d5",515,"Portfolio Summary",,,,,,,,,,,,,95197,14955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"b091e776-3f99-41cb-b4de-d36ec58fc420",463,"Factor Performance Attribution",,,,,,,,,,,,,2963853,629461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f1a6e779-f740-4db9-9ab2-5671e52840a3",463,"Factor Performance Attribution",,,,,,,,,,,,,1609849,18553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"5476df9e-4eca-476b-ad67-420bda998ce1",463,"Factor Performance Attribution",,,,,,,,,,,,,4677,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7cacd476-b133-4145-b39d-11606ba55ed9",459,"Factor Performance Attribution",,,,,,,,,,,,,2388068,405804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3a6cddce-7450-4311-9bff-584035f47310",459,"Factor Performance Attribution",,,,,,,,,,,,,3484,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"e2e18244-37f1-4b60-b82c-e7289aaefff7",441,"MSCI FaCS",,,,,,,,,,,,,130719,56754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"a09ff286-6518-46df-9c82-f9ecd712fd05",439,"MSCI FaCS",,,,,,,,,,,,,115662,57378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1edf959a-10f9-4856-9a0d-31afa27a2905",437,"MSCI FaCS",,,,,,,,,,,,,109691,56688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"09b419d3-33c1-44c2-b8ce-3f1f9c4c75d9",397,"Portfolio Summary",,,,,,,,,,,,,2845230,485787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"fc97a76c-79a5-494f-ada7-45fb4a36974f",378,"Factor Performance Attribution",,,,,,,,,,,,,2961507,434592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"a1d4b238-cdd8-4add-9049-46c25b75aa02",386,"ESG Performance Profile",,,,,,,,,,,,,3167359,725714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"e6fd215d-7979-444a-a765-ffc8698091c7",377,"ESG Performance Profile",,,,,,,,,,,,,3118584,764204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ad6a7187-0a6e-4db4-ac83-c0d10935c285",368,"Factor Performance Attribution",,,,,,,,,,,,,1896217,29603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"fe79eaa6-55d6-4841-9241-eda72e971214",366,"Factor Performance Attribution",,,,,,,,,,,,,842031,31380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"24d16011-a91e-4fef-be3b-7bf5bf8f8702",358,"Factor Performance Attribution",,,,,,,,,,,,,2657108,404250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"61f651ab-6cf4-49f5-8860-ea4c76cda248",350,"Factor Performance Attribution",,,,,,,,,,,,,3125563,691071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"5423ef27-bfe6-4a61-833d-45ea0a1f68fe",320,"Trade What-If",,,,,,,,,,,,,60798,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"179434e2-87ef-4297-af5e-2d55f6cb7170",307,"Trade What-If",,,,,,,,,,,,,67612,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ce024eb8-853c-4fc8-8963-c6c08ae450b3",301,"Factor Risk Overview",,,,,,,,,,,,,49595,19568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2225e6dd-841a-4d5b-bcb6-e0899532d2b0",278,"Stress Test Overview",,,,,,,,,,,,,61735,17224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"91b203ae-9651-4a9f-b50c-299ff45b71ca",268,"Factor Risk Overview",,,,,,,,,,,,,13765,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"38afd8ff-6ab0-4f59-95b5-1894f0a32cc7",268,"Factor Risk Overview",,,,,,,,,,,,,8529,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4044f43a-5fdc-4b48-a666-b797cd980ec2",93,"Portfolio Summary",,,,,,,,,,,,,183139,48712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"887de729-5384-4030-adf5-3af67454ffcc",252,"Portfolio Summary",,,,,,,,,,,,,55607,27000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"185d1c54-eb45-4dae-8651-0e9ec351fa35",251,"Factor Risk Overview",,,,,,,,,,,,,34994,7036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"36d8e8bf-7a61-43ec-beb4-0c9dcfc9a131",248,"Factor Risk Overview",,,,,,,,,,,,,1643,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"97399337-ccd3-45ce-97f7-12c6fa06495c",95,"Factor Risk Overview",,,,,,,,,,,,,337,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"999a30a6-7019-4868-9c94-f2e64b55a8d1",239,"Portfolio Summary",,,,,,,,,,,,,48460,31745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"e4ed167f-87c4-4897-8849-6b2b111d808c",238,"Trade What-If",,,,,,,,,,,,,2734,1122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"73f6312e-013f-4cb9-86d6-3fd66a85fecd",238,"Trade What-If",,,,,,,,,,,,,2733,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4979ea6f-eb45-46e2-af3d-5ba66a230e7e",235,"Portfolio Summary",,,,,,,,,,,,,9307,2980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"14d18b6b-33ee-4089-9944-99cb0b75e92b",239,"Factor Risk Overview",,,,,,,,,,,,,8744,1823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f8bef880-0f65-4d6f-942f-8c7bb117b20b",222,"Portfolio Summary",,,,,,,,,,,,,34263,19957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8bb23bce-c80b-4da9-8e78-df67ad2e4d45",229,"Factor Risk Overview",,,,,,,,,,,,,34539,6798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"b3155f4a-41de-4106-8af1-54b9306703f3",217,"Factor Risk Overview",,,,,,,,,,,,,998,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"369cff80-744c-44ec-9c14-7df94dece49f",198,"Trade What-If",,,,,,,,,,,,,3987,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"78b9c377-1d19-46ea-ad8c-fc482a29af11",193,"Portfolio Summary",,,,,,,,,,,,,1732,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f22921b7-de4d-4cf9-8c5f-bd161c3d7d08",193,"Trade What-If",,,,,,,,,,,,,690,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"af958211-c50d-462e-a668-19116bc1a52e",177,"Trade What-If",,,,,,,,,,,,,691,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9b05f094-d0f2-4c37-be14-6dccb3415e6b",182,"Factor Risk Overview",,,,,,,,,,,,,7167,2734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10d7fa43-9dbe-4aa8-8617-a9db53f0ae77",172,"Trade What-If",,,,,,,,,,,,,336,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"db8fb407-14ad-4fdb-b222-7ee33b559207",3518,"Factor Performance Attribution",,,,,,,,,,,,,561,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7f43953b-ddf2-411c-856f-9c8b46fdf99b",167,"ESG Portfolio Summary Report",,,,,,,,,,,,,3797,4959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"cd756e53-04ea-4676-9a0a-6621e0da81fe",173,"MSCI FaCS",,,,,,,,,,,,,3431,3432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"209ca161-9d2c-4a34-8c4d-103018c5a5e1",173,"MSCI FaCS",,,,,,,,,,,,,3458,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0b5e5bb5-146b-43a5-a8e5-0b0fe157fb02",150,"Portfolio Summary",,,,,,,,,,,,,3309,1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"954efcb0-0b80-49c2-8f38-9352a8c5ad44",150,"Factor Risk Overview",,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f64512f2-5a5e-4732-b755-47bc959fe787",141,"Portfolio Summary",,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"a69b9de5-2020-4085-9e39-ee0c47079c46",141,"Portfolio Summary",,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"90900746-7922-4360-bcab-c46720c3ff34",149,"Factor Risk Overview",,,,,,,,,,,,,680,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"dafb5098-c085-46fc-b314-c1b1f90e475f",138,"Portfolio Summary",,,,,,,,,,,,,15319,22691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"91df4632-f8dc-4662-b03b-e54862b02ffe",138,"Portfolio Summary",,,,,,,,,,,,,8727,10503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"bfc94842-b714-4a7e-b48d-ad578b51874c",138,"ESG Portfolio Summary Report",,,,,,,,,,,,,5040,4013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"e27b4b50-0c95-4f43-b51e-748c489c1c7d",137,"VaR Overview",,,,,,,,,,,,,20379,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8bbb64a9-b584-4e74-b9e5-62942c74f390",137,"Trade What-If",,,,,,,,,,,,,356,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"994f88e4-e867-4171-a0cc-61665249be39",136,"Stress Test Overview",,,,,,,,,,,,,6128,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"65c579d5-80dd-4955-bba3-2382b2cae200",135,"VaR Overview",,,,,,,,,,,,,9006,5021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"d6c93dff-5baa-44f8-8b95-7abfc9a42489",135,"Stress Test Overview",,,,,,,,,,,,,47772,3208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"d364680a-d067-4209-952f-e06bf9cfe7e2",135,"Stress Test Overview",,,,,,,,,,,,,28665,1581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3cc99506-5279-4a24-a80b-802322bdfdc3",141,"MSCI FaCS",,,,,,,,,,,,,5087,1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3f17dc26-a43b-41a5-9bd5-fff0acefa70a",141,"MSCI FaCS",,,,,,,,,,,,,3461,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"674d5fcc-8f65-4409-b44e-afa3d84ff669",133,"ESG Portfolio Summary Report",,,,,,,,,,,,,5252,4016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"c4ad86ea-1a6d-4df7-ab11-3e96679b1c90",140,"Factor Risk Overview",,,,,,,,,,,,,356,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"36cc9ba7-307d-41fe-9a01-16594ebf5888",132,"Trade What-If",,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"73d83bc1-5a70-417a-a93b-481ea1d4b004",132,"ESG Portfolio Summary Report",,,,,,,,,,,,,1746,4959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"bf35d56d-05db-471b-911e-60dfca67a319",132,"Stress Test Overview",,,,,,,,,,,,,5514,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"e81ddf3d-58c7-4b90-bb2f-953db695fd6d",139,"MSCI FaCS",,,,,,,,,,,,,8028,8575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"972a494e-340d-4061-8ccf-9a6b2871d494",132,"ESG Portfolio Summary Report",,,,,,,,,,,,,5104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2fea87db-e32b-4fa8-910f-67063ad52651",131,"Trade What-If",,,,,,,,,,,,,3837,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f05a79f9-5d17-4af2-8251-e7b487c3b6b4",131,"Trade What-If",,,,,,,,,,,,,3764,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9489576e-a71e-48db-b6c7-2cde58eeea7c",130,"VaR Overview",,,,,,,,,,,,,19506,1331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"95c811e5-9328-4722-bd61-ce691dba44e0",131,"ESG Portfolio Summary Report",,,,,,,,,,,,,5480,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ecbbd749-bd61-4891-b9eb-9f4b0eb979da",137,"MSCI FaCS",,,,,,,,,,,,,5158,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
